time,station,latitude,longitude,hurs,Year
1950-09-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.57998,1950
1950-09-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.79132,1950
1950-09-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.93355,1950
1950-09-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.60362,1950
1950-09-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.55185,1950
1950-09-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.105995,1950
1950-09-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.90455,1950
1950-09-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.89886,1950
1950-09-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.90163,1950
1950-10-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.52771,1950
1950-10-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.180145,1950
1950-10-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.88891,1950
1950-10-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.4885,1950
1950-10-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.460663,1950
1950-10-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.40125,1950
1950-10-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.49345,1950
1950-10-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.13137,1950
1950-10-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.085434,1950
1950-10-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.734123,1950
1950-10-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.877792,1950
1950-10-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.08022,1950
1950-10-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.60562,1950
1950-10-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,45.258038,1950
1950-10-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,51.0755,1950
1950-10-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,49.467655,1950
1950-10-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.586483,1950
1950-10-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.736134,1950
1950-10-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,43.832146,1950
1950-10-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.03395,1950
1950-10-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,51.06288,1950
1950-10-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,41.944675,1950
1950-10-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.05078,1950
1950-10-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.181664,1950
1950-10-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.556705,1950
1950-10-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.376827,1950
1950-10-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.1832,1950
1950-10-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.220203,1950
1950-10-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.41905,1950
1950-10-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.74271,1950
1950-11-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.552444,1950
1950-11-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.699524,1950
1950-11-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.874275,1950
1950-11-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.19649,1950
1950-11-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,50.955498,1950
1950-11-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.62774,1950
1950-11-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.36448,1950
1950-11-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.936424,1950
1950-11-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.33837,1950
1950-11-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.03965,1950
1950-11-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.6727,1950
1950-11-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.16583,1950
1950-11-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.78923,1950
1950-11-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.29879,1950
1950-11-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.86438,1950
1950-11-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.28009,1950
1950-11-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.66079,1950
1950-11-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.31877,1950
1950-11-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.39637,1950
1950-11-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.056427,1950
1950-11-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.82039,1950
1950-11-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.43181,1950
1950-11-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.598923,1950
1950-11-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.45721,1950
1950-11-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.7049,1950
1950-11-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.56306,1950
1950-11-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.60797,1950
1950-11-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.651085,1950
1950-11-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.73251,1950
1950-11-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.12139,1950
1950-12-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.0887,1950
1950-12-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.998276,1950
1950-12-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.00597,1950
1950-12-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.52413,1950
1950-12-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.96338,1950
1950-12-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.23815,1950
1950-12-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.11489,1950
1950-12-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.07653,1950
1950-12-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.95807,1950
1950-12-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.72225,1950
1950-12-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.777306,1950
1950-12-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.5323,1950
1950-12-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.85601,1950
1950-12-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.94406,1950
1950-12-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.274864,1950
1950-12-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.388756,1950
1950-12-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.57579,1950
1950-12-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.95626,1950
1950-12-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.283066,1950
1950-12-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.744156,1950
1950-12-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.940735,1950
1950-12-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.50738,1950
1950-12-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.69287,1950
1950-12-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.58216,1950
1950-12-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.89506,1950
1950-12-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.835594,1950
1950-12-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.020226,1950
1950-12-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.68501,1950
1950-12-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.65457,1950
1950-12-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.091805,1950
1951-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.64407,1951
1951-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.3479,1951
1951-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.881485,1951
1951-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.327576,1951
1951-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.27089,1951
1951-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.983986,1951
1951-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.9342,1951
1951-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.65526,1951
1951-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.170033,1951
1951-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.538834,1951
1951-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.68449,1951
1951-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.957634,1951
1951-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.34847,1951
1951-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.95485,1951
1951-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.25005,1951
1951-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.96793,1951
1951-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.50585,1951
1951-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.657234,1951
1951-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.94369,1951
1951-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.66946,1951
1951-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.212135,1951
1951-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.63742,1951
1951-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.39864,1951
1951-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.823906,1951
1951-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.83627,1951
1951-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.399185,1951
1951-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.301994,1951
1951-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.85086,1951
1951-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.260735,1951
1951-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.99423,1951
1951-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.68716,1951
1951-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.96159,1951
1951-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.37749,1951
1951-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.10221,1951
1951-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.98193,1951
1951-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.70642,1951
1951-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.458954,1951
1951-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.67605,1951
1951-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.79573,1951
1951-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.690384,1951
1951-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.570045,1951
1951-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.16108,1951
1951-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.54869,1951
1951-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.116486,1951
1951-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.50936,1951
1951-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.89962,1951
1951-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.583954,1951
1951-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.72627,1951
1951-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.33223,1951
1951-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.15181,1951
1951-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.16705,1951
1951-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.76611,1951
1951-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.42748,1951
1951-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.06397,1951
1951-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.23523,1951
1951-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.69589,1951
1951-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.98046,1951
1951-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.127266,1951
1951-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.01624,1951
1951-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.8698,1951
1951-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.49219,1951
1951-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.08116,1951
1951-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.207565,1951
1951-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.9393,1951
1951-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.723015,1951
1951-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.2609,1951
1951-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.33405,1951
1951-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.00668,1951
1951-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.90219,1951
1951-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.270615,1951
1951-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.69979,1951
1951-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.315506,1951
1951-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.590836,1951
1951-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.90336,1951
1951-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.655464,1951
1951-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.32709,1951
1951-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.859043,1951
1951-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.8651,1951
1951-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.85745,1951
1951-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.57012,1951
1951-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.38698,1951
1951-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.222244,1951
1951-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.986115,1951
1951-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.00386,1951
1951-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.19118,1951
1951-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.88817,1951
1951-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.605,1951
1951-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.180866,1951
1951-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.79139,1951
1951-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.819824,1951
1951-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.60763,1951
1951-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.09779,1951
1951-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.61484,1951
1951-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.67684,1951
1951-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.125946,1951
1951-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.88916,1951
1951-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.516426,1951
1951-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.874176,1951
1951-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.89822,1951
1951-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.18774,1951
1951-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.341545,1951
1951-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.3135,1951
1951-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.43473,1951
1951-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.59303,1951
1951-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.42371,1951
1951-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.06315,1951
1951-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.430595,1951
1951-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.25668,1951
1951-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.196587,1951
1951-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.2953,1951
1951-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.15882,1951
1951-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.679,1951
1951-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.559456,1951
1951-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.634735,1951
1951-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.869316,1951
1951-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.58216,1951
1951-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.107864,1951
1951-04-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.32048,1951
1951-04-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.61417,1951
1951-04-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.586395,1951
1951-05-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.13778,1951
1951-05-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.68993,1951
1951-05-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.76843,1951
1951-05-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.50966,1951
1951-05-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.01588,1951
1951-05-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.69537,1951
1951-05-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.12689,1951
1951-05-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.92058,1951
1951-05-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.18642,1951
1951-05-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.007095,1951
1951-05-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.87695,1951
1951-05-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,99.19367,1951
1951-05-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.76348,1951
1951-05-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.59862,1951
1951-05-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.01691,1951
1951-05-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.218605,1951
1951-05-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.04836,1951
1951-05-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.977234,1951
1951-05-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.33172,1951
1951-05-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.031754,1951
1951-05-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.551247,1951
1951-05-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.86575,1951
1951-05-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.61007,1951
1951-05-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.75297,1951
1951-05-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.29857,1951
1951-05-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.34535,1951
1951-05-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.399536,1951
1951-05-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.02598,1951
1951-05-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.437065,1951
1951-05-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.45549,1951
